Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel,FlightStarted,ParachuteState,VideoSegment
105.834,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.9595,-0.0053,0.6206,105.1679,70.7481,-58.4122,1.143,1,DISABLED,34
105.843,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.9729,0.0002,0.6455,102.7634,70.3053,-58.9847,1.168,1,DISABLED,34
105.851,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.9893,-0.0053,0.6772,98.8779,68.6565,-58.8779,1.199,1,DISABLED,34
105.859,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,1.0020,0.0039,0.6858,92.5420,66.0153,-60.2443,1.214,1,DISABLED,34
105.867,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,1.0137,0.0102,0.7087,84.9542,63.6489,-61.0916,1.237,1,DISABLED,34
105.875,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,1.0171,0.0168,0.7129,76.9466,59.9618,-61.8550,1.242,1,DISABLED,34
105.883,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,1.0176,0.0131,0.7024,67.5267,54.5191,-63.7786,1.237,1,DISABLED,34
105.891,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.9907,-0.0043,0.6846,55.8473,53.0992,-67.3817,1.204,1,DISABLED,34
105.902,35.08,52.80,1010.66,0.000000,0.000000,0.00,0,0,1.0042,0.0429,0.6956,42.9542,50.7786,-74.2290,1.222,1,DISABLED,34
105.917,35.08,52.80,1010.68,0.000000,0.000000,0.00,0,0,0.9131,-0.0217,0.6443,27.7405,26.3130,-45.6183,1.118,1,DISABLED,34
105.995,35.07,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.9099,-0.0161,0.6433,31.2901,23.4886,-40.1832,1.114,1,DISABLED,34
106.003,35.07,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.8914,-0.0148,0.6301,34.1069,21.2748,-34.9237,1.092,1,DISABLED,34
106.011,35.07,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.8645,-0.0144,0.6189,33.3588,21.5267,-31.2519,1.063,1,DISABLED,34
106.019,35.07,52.80,1010.66,0.000000,0.000000,0.00,0,0,0.8291,-0.0056,0.6111,29.2290,24.1145,-28.3969,1.030,1,DISABLED,34
106.027,35.07,52.75,1010.72,0.000000,0.000000,0.00,0,0,0.8152,-0.0119,0.6038,23.1527,26.9466,-25.1069,1.014,1,DISABLED,34
106.035,35.09,52.76,1010.72,0.000000,0.000000,0.00,0,0,0.7993,-0.0183,0.6082,15.3511,30.3206,-21.0534,1.005,1,DISABLED,34
106.043,35.09,52.76,1010.72,0.000000,0.000000,0.00,0,0,0.8071,-0.0173,0.6072,6.3588,33.2290,-16.6336,1.010,1,DISABLED,34
106.051,35.09,52.76,1010.72,0.000000,0.000000,0.00,0,0,0.8235,-0.0212,0.6084,-1.7099,34.1908,-12.1374,1.024,1,DISABLED,34
106.059,35.09,52.80,1010.70,0.000000,0.000000,0.00,0,0,0.8567,-0.0188,0.6064,-48.0076,0.8626,23.5191,1.050,1,DISABLED,34
106.138,35.07,52.79,1010.70,0.000000,0.000000,0.00,0,0,0.9500,-0.0056,0.6384,-18.6565,-1.7405,55.0916,1.145,1,DISABLED,34
106.214,35.07,52.79,1010.70,0.000000,0.000000,0.00,0,0,0.9575,-0.0061,0.6287,-19.1756,-0.8092,54.9542,1.145,1,DISABLED,34
106.223,35.07,52.79,1010.74,0.000000,0.000000,0.00,0,0,0.9487,-0.0078,0.6262,-22.1908,-0.0839,54.2214,1.137,1,DISABLED,34
106.231,35.09,52.80,1010.77,0.000000,0.000000,0.00,0,0,0.9441,-0.0073,0.6125,-27.3435,-0.5649,53.1527,1.125,1,DISABLED,34
106.239,35.09,52.80,1010.77,0.000000,0.000000,0.00,0,0,0.9177,-0.0178,0.5989,-33.9771,-2.0611,51.8321,1.096,1,DISABLED,34
106.247,35.09,52.80,1010.77,0.000000,0.000000,0.00,0,0,0.9060,-0.0166,0.5803,-42.7099,-5.1679,50.0153,1.076,1,DISABLED,34
106.381,35.08,52.80,1010.78,0.000000,0.000000,0.00,0,0,0.8799,-0.0136,0.6343,-80.8015,9.9847,119.1069,1.085,1,DISABLED,34
106.389,35.08,52.80,1010.78,0.000000,0.000000,0.00,0,0,0.8892,-0.0036,0.6260,-75.2290,14.4885,129.2290,1.087,1,DISABLED,34
106.397,35.08,52.80,1010.78,0.000000,0.000000,0.00,0,0,0.8962,0.0017,0.6392,-71.0534,15.0992,138.2137,1.101,1,DISABLED,34
106.405,35.08,52.80,1010.78,0.000000,0.000000,0.00,0,0,0.8840,0.0046,0.6416,-71.0763,13.7099,147.6412,1.092,1,DISABLED,34
106.413,35.08,52.80,1010.78,0.000000,0.000000,0.00,0,0,0.8826,0.0039,0.6462,-74.4351,10.5115,154.7023,1.094,1,DISABLED,34
106.421,35.08,52.79,1010.83,0.000000,0.000000,0.00,0,0,0.8696,0.0200,0.6584,-81.9618,5.9389,161.1450,1.091,1,DISABLED,34
106.429,35.11,52.79,1010.83,0.000000,0.000000,0.00,0,0,0.8469,0.0246,0.6724,-93.8168,1.7328,167.4198,1.082,1,DISABLED,34
106.437,35.11,52.79,1010.83,0.000000,0.000000,0.00,0,0,0.8389,0.0603,0.6926,-242.2977,-10.9160,203.7023,1.090,1,DISABLED,34
106.514,35.11,52.79,1010.83,0.000000,0.000000,0.00,0,0,0.8442,0.0651,0.6895,-242.0076,-12.4046,209.3588,1.092,1,DISABLED,34
106.523,35.10,52.79,1010.87,0.000000,0.000000,0.00,0,0,0.7222,0.1309,0.5564,-76.2748,7.2290,189.3969,0.921,1,DISABLED,34
106.672,35.12,52.79,1010.87,0.000000,0.000000,0.00,0,0,0.7185,0.1116,0.5349,-81.1985,15.5115,166.4427,0.903,1,DISABLED,34
106.798,35.11,52.78,1010.93,0.000000,0.000000,0.00,0,0,0.9277,0.0617,0.6519,13.8855,-19.2137,10.1145,1.136,1,DISABLED,34
106.809,35.11,52.78,1010.93,0.000000,0.000000,0.00,0,0,0.9263,0.0595,0.6558,54.6183,-21.8397,13.5115,1.136,1,DISABLED,34
106.897,35.11,52.78,1010.99,0.000000,0.000000,0.00,0,0,0.7283,0.0708,0.6160,125.0229,-58.4733,19.7099,0.956,1,DISABLED,34
106.908,35.11,52.74,1011.03,0.000000,0.000000,0.00,0,0,0.7065,0.0188,0.5505,-89.7786,-77.1374,-12.8779,0.896,1,DISABLED,34
107.066,35.11,52.77,1011.06,0.000000,0.000000,0.00,0,0,1.0515,0.0026,0.7056,21.7786,-31.9618,43.3969,1.266,1,DISABLED,34
107.206,35.11,52.76,1011.15,0.000000,0.000000,0.00,0,0,0.9211,0.0161,0.6201,-31.6947,-70.4657,22.6260,1.111,1,DISABLED,34
107.228,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9360,0.0043,0.6064,-35.0000,-72.5802,18.1908,1.115,1,DISABLED,34
107.236,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9561,-0.0026,0.6213,-28.8931,-72.9542,19.1832,1.140,1,DISABLED,34
107.244,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9663,-0.0080,0.6345,-19.5191,-71.8855,21.9160,1.156,1,DISABLED,34
107.252,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9714,-0.0041,0.6443,-7.5878,-69.7023,25.6565,1.166,1,DISABLED,34
107.260,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9861,-0.0048,0.6531,7.1603,-65.0382,31.1527,1.183,1,DISABLED,34
107.269,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9880,-0.0092,0.6653,24.1985,-57.5573,37.3511,1.191,1,DISABLED,35
107.278,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9998,0.0019,0.6812,41.5573,-47.8550,44.0153,1.210,1,DISABLED,35
107.286,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,1.0083,-0.0041,0.6875,58.3206,-36.4198,50.5420,1.220,1,DISABLED,35
107.295,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,0.9956,-0.0124,0.6763,74.0458,-24.4580,57.0687,1.204,1,DISABLED,35
107.303,35.11,52.74,1011.15,0.000000,0.000000,0.00,0,0,1.0029,-0.0119,0.6812,86.8321,-12.2137,62.8244,1.212,1,DISABLED,35
107.312,35.10,52.73,1011.13,0.000000,0.000000,0.00,0,0,1.0090,-0.0083,0.6667,96.0916,-0.3817,67.2977,1.209,1,DISABLED,35
107.320,35.10,52.73,1011.13,0.000000,0.000000,0.00,0,0,0.9988,0.0004,0.6597,100.8855,10.6031,70.2595,1.197,1,DISABLED,35
107.333,35.10,52.73,1011.17,0.000000,0.000000,0.00,0,0,1.0344,-0.0058,0.6768,-12.6489,46.3359,35.3053,1.236,1,DISABLED,35
107.411,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.0508,-0.0090,0.6790,-20.6183,43.5954,33.0153,1.251,1,DISABLED,35
107.419,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.0732,-0.0009,0.7034,-25.4656,41.7099,31.2748,1.283,1,DISABLED,35
107.427,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.0872,0.0043,0.7131,-28.3053,40.1603,29.1069,1.300,1,DISABLED,35
107.435,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.0879,0.0043,0.7222,-28.5191,39.5191,26.8702,1.306,1,DISABLED,35
107.443,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.0911,0.0090,0.7180,-25.8015,39.5267,25.3511,1.306,1,DISABLED,35
107.451,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.0940,0.0021,0.7266,-20.3282,39.9084,24.8015,1.313,1,DISABLED,35
107.459,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.1089,-0.0085,0.7188,-13.7099,42.2061,24.7557,1.321,1,DISABLED,35
107.467,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.1101,-0.0112,0.7185,-7.4656,46.9771,24.8168,1.322,1,DISABLED,35
107.475,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.1038,-0.0078,0.7183,-0.1908,53.1221,25.4122,1.317,1,DISABLED,35
107.483,35.10,52.74,1011.18,0.000000,0.000000,0.00,0,0,1.1123,-0.0107,0.7092,7.4275,58.8321,25.6336,1.319,1,DISABLED,35
107.498,35.10,52.76,1011.18,0.000000,0.000000,0.00,0,0,0.9971,0.0275,0.6284,0.6870,92.0611,-38.8321,1.179,1,DISABLED,35
107.575,35.09,52.76,1011.18,0.000000,0.000000,0.00,0,0,1.0046,0.0219,0.6223,-3.7863,90.9618,-49.4733,1.182,1,DISABLED,35
107.583,35.09,52.76,1011.18,0.000000,0.000000,0.00,0,0,1.0012,0.0178,0.6218,-5.8626,88.8092,-59.2290,1.179,1,DISABLED,35
107.592,35.09,52.76,1011.18,0.000000,0.000000,0.00,0,0,1.0100,0.0170,0.6189,-5.8550,85.3817,-68.3053,1.185,1,DISABLED,35
107.599,35.09,52.76,1011.18,0.000000,0.000000,0.00,0,0,1.0090,0.0222,0.6287,-5.1145,81.1374,-77.9466,1.189,1,DISABLED,35
107.607,35.12,52.76,1011.25,0.000000,0.000000,0.00,0,0,1.1064,0.0551,0.7217,11.8397,35.6489,-195.1908,1.322,1,DISABLED,35
107.685,35.12,52.76,1011.25,0.000000,0.000000,0.00,0,0,1.1169,0.0590,0.7419,21.7405,27.5725,-205.5878,1.342,1,DISABLED,35
107.694,35.12,52.76,1011.25,0.000000,0.000000,0.00,0,0,1.1187,0.0803,0.7556,31.8473,20.0229,-216.7481,1.352,1,DISABLED,35
107.702,35.11,52.74,1011.27,0.000000,0.000000,0.00,0,0,1.1201,0.0942,0.7737,41.2443,13.9542,-228.8626,1.365,1,DISABLED,35
107.756,35.11,52.74,1011.27,0.000000,0.000000,0.00,0,0,1.0845,0.1292,0.8447,119.8855,-22.6947,-250.1374,1.381,1,DISABLED,35
107.854,35.11,52.74,1011.29,0.000000,0.000000,0.00,0,0,1.0203,0.0627,0.9253,105.2977,-102.8702,-250.1374,1.379,1,DISABLED,35
107.916,35.12,52.73,1011.33,0.000000,0.000000,0.00,0,0,1.0645,-0.0376,0.8625,76.6870,-95.6489,-210.8244,1.371,1,DISABLED,35
107.927,35.12,52.73,1011.38,0.000000,0.000000,0.00,0,0,0.8884,-0.0522,0.6499,25.0534,-9.4046,-41.1374,1.102,1,DISABLED,35
108.046,35.11,52.73,1011.36,0.000000,0.000000,0.00,0,0,0.8640,-0.0441,0.6223,-20.9084,-17.7710,39.2443,1.066,1,DISABLED,35
108.054,35.11,52.73,1011.36,0.000000,0.000000,0.00,0,0,0.8635,-0.0488,0.6262,-23.1679,-24.4198,54.3130,1.068,1,DISABLED,35
108.062,35.11,52.73,1011.36,0.000000,0.000000,0.00,0,0,0.8682,-0.0510,0.6292,-24.2061,-32.3282,71.1298,1.073,1,DISABLED,35
108.070,35.11,52.73,1011.36,0.000000,0.000000,0.00,0,0,0.8628,-0.0393,0.6284,-24.3664,-39.3817,85.9542,1.068,1,DISABLED,35
108.078,35.11,52.73,1011.36,0.000000,0.000000,0.00,0,0,0.8582,-0.0471,0.6184,-23.7099,-46.7023,99.9237,1.059,1,DISABLED,35
108.086,35.11,52.73,1011.36,0.000000,0.000000,0.00,0,0,0.8521,-0.0336,0.6101,-22.7328,-53.7176,113.2137,1.049,1,DISABLED,35
108.094,35.11,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.8320,-0.0288,0.5947,-22.0687,-58.9847,125.6412,1.023,1,DISABLED,35
108.102,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.7983,-0.0173,0.5730,-23.0305,-62.3282,136.0305,0.983,1,DISABLED,35
108.110,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.7617,-0.0058,0.5632,-26.4351,-62.1145,143.5420,0.947,1,DISABLED,35
108.118,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.7214,-0.0019,0.5437,-32.3817,-59.8550,149.3512,0.903,1,DISABLED,35
108.126,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.7048,0.0139,0.5244,-39.9771,-56.1985,153.7634,0.879,1,DISABLED,35
108.136,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.6794,0.0127,0.5061,-52.4580,-49.6031,157.1756,0.847,1,DISABLED,35
108.152,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.6812,0.0183,0.5049,-75.7176,-35.6336,157.4198,0.848,1,DISABLED,35
108.168,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.7319,0.0095,0.5300,-99.0305,-19.9542,156.3053,0.904,1,DISABLED,35
108.183,35.13,52.73,1011.40,0.000000,0.000000,0.00,0,0,0.7983,0.0166,0.5630,-112.5802,-5.4809,158.8321,0.977,1,DISABLED,35
108.198,35.11,52.72,1011.39,0.000000,0.000000,0.00,0,0,0.8232,0.0078,0.5747,-113.2290,10.7176,166.1756,1.004,1,DISABLED,35
108.214,35.11,52.72,1011.39,0.000000,0.000000,0.00,0,0,0.8386,0.0083,0.5847,-98.9466,30.0534,179.0305,1.022,1,DISABLED,35
108.229,35.11,52.72,1011.39,0.000000,0.000000,0.00,0,0,0.8691,0.0207,0.6296,-77.9847,55.4809,195.3359,1.073,1,DISABLED,35
108.242,35.11,52.72,1011.39,0.000000,0.000000,0.00,0,0,0.9077,0.0307,0.6614,-58.1374,76.3359,209.4046,1.124,1,DISABLED,35
108.258,35.11,52.72,1011.39,0.000000,0.000000,0.00,0,0,0.9260,0.0483,0.6829,-37.6870,95.2977,224.0153,1.152,1,DISABLED,35
108.273,35.11,52.72,1011.39,0.000000,0.000000,0.00,0,0,0.9229,0.0593,0.6863,-24.2595,104.8473,235.3817,1.152,1,DISABLED,35
108.288,35.11,52.72,1011.39,0.000000,0.000000,0.00,0,0,0.8975,0.0769,0.6709,-19.0076,106.0763,241.8931,1.123,1,DISABLED,35
108.304,35.11,52.71,1011.41,0.000000,0.000000,0.00,0,0,0.9087,0.0913,0.7036,-21.0992,101.4504,244.1832,1.153,1,DISABLED,35
108.319,35.11,52.71,1011.41,0.000000,0.000000,0.00,0,0,0.9358,0.0942,0.7136,-26.2443,85.5267,243.7557,1.181,1,DISABLED,35
108.335,35.11,52.71,1011.41,0.000000,0.000000,0.00,0,0,0.9543,0.1040,0.7297,-28.2595,55.4656,244.1374,1.206,1,DISABLED,35
108.350,35.11,52.71,1011.41,0.000000,0.000000,0.00,0,0,0.9673,0.1135,0.7549,-30.4580,18.4198,242.7023,1.232,1,DISABLED,35
108.365,35.11,52.71,1011.41,0.000000,0.000000,0.00,0,0,0.9595,0.1228,0.7720,-34.9313,-16.8397,238.3588,1.238,1,DISABLED,35
108.381,35.11,52.71,1011.41,0.000000,0.000000,0.00,0,0,1.0046,0.1313,0.8281,-43.7252,-39.5344,230.6260,1.309,1,DISABLED,35
108.396,35.12,52.70,1011.47,0.000000,0.000000,0.00,0,0,1.0378,0.1172,0.8606,-54.1832,-45.9695,221.2137,1.353,1,DISABLED,35
108.412,35.12,52.70,1011.47,0.000000,0.000000,0.00,0,0,1.0901,0.1113,0.8899,-62.0076,-36.5649,213.0763,1.412,1,DISABLED,35
108.427,35.12,52.70,1011.47,0.000000,0.000000,0.00,0,0,1.1108,0.1133,0.8911,-63.7176,-12.4580,206.7405,1.429,1,DISABLED,35
108.442,35.12,52.70,1011.47,0.000000,0.000000,0.00,0,0,1.1724,0.1028,0.9194,-53.1908,17.1679,202.3206,1.493,1,DISABLED,35
108.458,35.12,52.70,1011.47,0.000000,0.000000,0.00,0,0,1.2898,0.1045,0.9832,-24.0076,46.9618,201.0382,1.625,1,DISABLED,35
108.473,35.12,52.70,1011.47,0.000000,0.000000,0.00,0,0,1.3853,0.1077,1.0232,26.8702,67.3969,205.4809,1.726,1,DISABLED,35
108.488,35.11,52.69,1011.51,0.000000,0.000000,0.00,0,0,1.4224,0.1174,1.0125,89.4046,67.3282,210.5954,1.750,1,DISABLED,35
108.501,35.11,52.69,1011.51,0.000000,0.000000,0.00,0,0,1.3860,0.1479,1.0012,132.6718,54.3588,206.4962,1.716,1,DISABLED,35
108.516,35.11,52.69,1011.51,0.000000,0.000000,0.00,0,0,1.2737,0.1814,0.9358,156.9389,34.6336,187.0382,1.591,1,DISABLED,35
108.532,35.11,52.69,1011.51,0.000000,0.000000,0.00,0,0,1.1785,0.1858,0.8745,155.3206,13.0611,154.2901,1.479,1,DISABLED,35
108.547,35.11,52.69,1011.51,0.000000,0.000000,0.00,0,0,1.1504,0.1802,0.8347,143.5038,-13.6260,117.7176,1.433,1,DISABLED,35
108.562,35.11,52.69,1011.51,0.000000,0.000000,0.00,0,0,1.1379,0.1541,0.7961,133.2137,-46.5267,82.2290,1.397,1,DISABLED,35
108.578,35.11,52.69,1011.51,0.000000,0.000000,0.00,0,0,1.1050,0.1453,0.7678,127.1298,-73.6260,49.9542,1.353,1,DISABLED,35
108.593,35.11,52.68,1011.55,0.000000,0.000000,0.00,0,0,1.0371,0.1494,0.7373,123.5038,-87.5496,15.9695,1.281,1,DISABLED,35
108.609,35.11,52.68,1011.55,0.000000,0.000000,0.00,0,0,0.9792,0.1584,0.7102,118.1679,-82.3053,-18.8473,1.220,1,DISABLED,35
108.624,35.11,52.68,1011.55,0.000000,0.000000,0.00,0,0,0.9626,0.1443,0.7236,112.0534,-62.7099,-53.9237,1.213,1,DISABLED,35
108.640,35.11,52.68,1011.55,0.000000,0.000000,0.00,0,0,0.9709,0.1123,0.7102,112.7786,-36.9160,-82.0305,1.208,1,DISABLED,35
108.655,35.11,52.68,1011.55,0.000000,0.000000,0.00,0,0,0.9885,0.0979,0.7061,125.3130,-13.5802,-102.7863,1.219,1,DISABLED,35
108.670,35.11,52.68,1011.55,0.000000,0.000000,0.00,0,0,0.9917,0.0900,0.7080,145.5343,7.9160,-118.7328,1.222,1,DISABLED,35
108.776,35.11,52.70,1011.56,0.000000,0.000000,0.00,0,0,0.9324,0.0607,0.6814,182.1832,46.5420,-188.3893,1.156,1,DISABLED,35
108.788,35.12,52.68,1011.61,0.000000,0.000000,0.00,0,0,0.8882,0.0478,0.7002,136.5114,-35.5267,-205.2748,1.132,1,DISABLED,35
109.006,35.12,52.68,1011.66,0.000000,0.000000,0.00,0,0,0.9392,0.0178,0.7705,43.1603,-38.8702,-105.5802,1.215,1,DISABLED,35
109.017,35.12,52.68,1011.66,0.000000,0.000000,0.00,0,0,0.9417,-0.0307,0.7463,-11.8702,-80.9466,10.1450,1.202,1,DISABLED,35
109.099,35.12,52.68,1011.66,0.000000,0.000000,0.00,0,0,0.9412,-0.0156,0.7429,-2.4733,-74.9008,34.9313,1.199,1,DISABLED,35
109.177,35.12,52.68,1011.70,0.000000,0.000000,0.00,0,0,0.9153,0.0195,0.7068,-50.1145,-71.9237,105.9084,1.157,1,DISABLED,35
109.188,35.12,52.68,1011.70,0.000000,0.000000,0.00,0,0,0.9707,-0.0127,0.7056,-127.9160,-79.3817,124.9160,1.200,1,DISABLED,35
109.271,35.12,52.68,1011.70,0.000000,0.000000,0.00,0,0,0.9878,-0.0134,0.7039,-125.4885,-75.2214,134.2061,1.213,1,DISABLED,35
109.357,35.13,52.70,1011.71,0.000000,0.000000,0.00,0,0,0.9636,0.0061,0.7041,-138.1908,-51.9924,174.7634,1.193,1,DISABLED,35
109.416,35.13,52.69,1011.76,0.000000,0.000000,0.00,0,0,0.9023,0.0500,0.6797,-195.0916,-42.0763,180.4427,1.131,1,DISABLED,35
109.427,35.13,52.69,1011.76,0.000000,0.000000,0.00,0,0,0.9021,0.0556,0.6641,-205.4198,-39.2824,176.6183,1.122,1,DISABLED,35
109.535,35.13,52.68,1011.80,0.000000,0.000000,0.00,0,0,0.9270,0.0710,0.6448,-121.7328,17.6031,152.5114,1.131,1,DISABLED,35
109.587,35.14,52.68,1011.82,0.000000,0.000000,0.00,0,0,0.9678,0.0835,0.6421,-109.0840,8.9084,93.9618,1.164,1,DISABLED,35
109.638,35.14,52.68,1011.82,0.000000,0.000000,0.00,0,0,0.9849,0.0520,0.6204,-87.7099,4.4046,33.4122,1.165,1,DISABLED,35
109.649,35.13,52.69,1011.85,0.000000,0.000000,0.00,0,0,0.9473,0.0246,0.6035,38.6565,25.8015,-8.8244,1.123,1,DISABLED,35
109.787,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8904,0.0720,0.5994,106.7176,-1.7176,-61.0458,1.076,1,DISABLED,35
109.795,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8867,0.0676,0.5977,102.6107,-5.4122,-69.4962,1.071,1,DISABLED,35
109.803,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8723,0.0678,0.5935,96.2290,-9.5191,-77.6260,1.057,1,DISABLED,35
109.811,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8755,0.0573,0.5933,88.8473,-13.2290,-85.5038,1.059,1,DISABLED,35
109.819,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8735,0.0529,0.5942,80.5496,-15.7557,-92.0916,1.058,1,DISABLED,35
109.827,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8625,0.0432,0.6018,71.8473,-17.1069,-98.0916,1.053,1,DISABLED,35
109.835,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8743,0.0341,0.6042,63.7939,-18.1298,-102.5115,1.063,1,DISABLED,35
109.843,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8745,0.0214,0.6150,57.1603,-18.4122,-105.4122,1.069,1,DISABLED,35
109.851,35.14,52.68,1011.85,0.000000,0.000000,0.00,0,0,0.8838,0.0178,0.6189,53.4427,-18.1298,-106.2519,1.079,1,DISABLED,35
109.859,35.13,52.71,1011.87,0.000000,0.000000,0.00,0,0,0.8118,0.0390,0.6970,50.9389,32.0229,-65.7176,1.071,1,DISABLED,35
109.936,35.13,52.71,1011.87,0.000000,0.000000,0.00,0,0,0.8276,0.0356,0.7097,45.5267,44.1298,-61.5802,1.091,1,DISABLED,35
109.944,35.13,52.71,1011.87,0.000000,0.000000,0.00,0,0,0.8416,0.0485,0.7180,40.0840,55.6260,-57.9084,1.107,1,DISABLED,35
109.952,35.13,52.71,1011.87,0.000000,0.000000,0.00,0,0,0.8792,0.0166,0.7041,33.0916,64.3740,-53.7863,1.126,1,DISABLED,35
109.960,35.13,52.71,1011.87,0.000000,0.000000,0.00,0,0,0.8623,0.0349,0.7334,30.3130,72.8931,-49.4198,1.133,1,DISABLED,35
109.968,35.14,52.67,1011.90,0.000000,0.000000,0.00,0,0,-1.9999,-2.0000,1.9999,-250.1374,-250.1374,-250.1374,3.464,1,DISABLED,35
109.976,35.14,52.67,1011.90,0.000000,0.000000,0.00,0,0,0.4758,-0.8467,-0.0698,-250.1374,-250.1374,-250.1374,0.974,1,DISABLED,35
109.984,35.14,52.67,1011.90,0.000000,0.000000,0.00,0,0,1.8904,0.7107,1.9999,-250.1374,-250.1374,-250.1374,2.842,1,DISABLED,35
109.993,35.14,52.68,1011.91,0.000000,0.000000,0.00,0,0,0.3501,-0.4006,0.1201,-250.1374,-250.1374,-108.6870,0.545,1,DISABLED,35
110.071,35.13,52.68,1011.91,0.000000,0.000000,0.00,0,0,0.1667,-0.1519,-0.1045,-250.1374,-250.1374,-81.5496,0.249,1,DISABLED,35
110.079,35.13,52.68,1011.91,0.000000,0.000000,0.00,0,0,0.6680,-0.5688,-0.0397,-223.9160,-250.1374,-38.9771,0.878,1,DISABLED,35
110.087,35.13,52.68,1011.91,0.000000,0.000000,0.00,0,0,1.0151,-0.8313,0.1682,-141.7481,-250.1374,41.9847,1.323,1,DISABLED,35
110.095,35.13,52.68,1011.91,0.000000,0.000000,0.00,0,0,0.6753,-0.3894,0.2429,-64.2672,-250.1374,99.9695,0.816,1,DISABLED,35
110.103,35.13,52.68,1011.91,0.000000,0.000000,0.00,0,0,0.3726,-0.1191,0.3445,-1.4809,-250.1374,108.9008,0.521,1,DISABLED,35
110.111,35.13,52.68,1011.91,0.000000,0.000000,0.00,0,0,0.0595,-0.0871,0.4524,41.1679,-250.1374,117.6412,0.465,1,DISABLED,35
110.119,35.13,52.68,1011.88,0.000000,0.000000,0.00,0,0,-1.2205,-0.3801,-0.7578,-112.0458,-22.0687,-17.6107,1.486,1,DISABLED,35
110.263,35.15,52.66,1011.94,0.000000,0.000000,0.00,0,0,-0.4036,-0.2021,-0.3313,-78.5725,-45.4504,-7.8321,0.560,1,DISABLED,35
110.272,35.15,52.66,1011.94,0.000000,0.000000,0.00,0,0,-1.5725,-0.1711,0.0869,195.5420,32.1908,-4.8244,1.584,1,DISABLED,36
110.354,35.15,52.66,1011.94,0.000000,0.000000,0.00,0,0,-0.1760,0.0358,0.0175,234.0992,38.9084,-6.1603,0.181,1,DISABLED,36
110.362,35.14,52.67,1011.92,0.000000,0.000000,0.00,0,0,-0.7041,0.0922,0.0800,250.1298,54.6947,-6.0840,0.715,1,DISABLED,36
110.371,35.14,52.67,1011.92,0.000000,0.000000,0.00,0,0,-1.2183,1.9999,-0.6240,149.3512,49.4885,-140.6794,2.423,1,DISABLED,36
110.380,35.14,52.67,1011.92,0.000000,0.000000,0.00,0,0,-0.6624,0.3691,-0.0371,67.0382,-31.9389,-66.4657,0.759,1,DISABLED,36
